Date,Open,High,Low,Close,Adj Close,Volume,Log_Return
2019-05-06,58.599998474121094,59.77149963378906,58.55799865722656,59.67300033569336,59.604591369628906,31774000,0.0032815572498851643
2019-05-07,59.29050064086914,59.73849868774414,58.25,58.94300079345703,58.875431060791016,36604000,-0.01230877372137997
2019-05-08,58.864498138427734,59.2135009765625,58.381500244140625,58.53900146484375,58.471893310546875,25520000,-0.0068776648908490685
2019-05-09,58.130001068115234,58.70349884033203,57.731998443603516,58.39849853515625,58.33155059814453,29556000,-0.002403044315127301
2019-05-10,58.44200134277344,58.81399917602539,57.31850051879883,58.38199996948242,58.31507110595703,31650000,-0.0002825568651420696
2019-05-13,57.262001037597656,57.5984992980957,56.275001525878906,56.829498291015625,56.76435089111328,45626000,-0.02695209559587322
2019-05-14,57.11600112915039,57.243499755859375,56.17649841308594,56.24300003051758,56.178524017333984,40392000,-0.01037393758937533
2019-05-15,56.127498626708984,58.915000915527344,56.06999969482422,58.540000915527344,58.47289276123047,59302000,0.040028707464251176
2019-05-16,58.59199905395508,59.70800018310547,58.42250061035156,59.224998474121094,59.1571044921875,35308000,0.011633427377661184
2019-05-17,58.791500091552734,59.31449890136719,58.32099914550781,58.43899917602539,58.372005462646484,25362000,-0.013360263211811212
2019-05-20,57.650001525878906,57.650001525878906,56.90700149536133,57.233001708984375,57.16739273071289,30602000,-0.020852776102277374
2019-05-21,57.7239990234375,57.900001525878906,57.16550064086914,57.72200012207031,57.65583038330078,20562000,0.008507700488159754
2019-05-22,57.5625,58.18899917602539,57.54999923706055,57.79249954223633,57.72624588012695,18826000,0.0012206160979617926
2019-05-23,57.30350112915039,57.502498626708984,56.65800094604492,57.266998291015625,57.20134735107422,25214000,-0.009134489808300249
2019-05-24,57.599998474121094,57.71799850463867,56.83549880981445,56.93050003051758,56.865234375,18554000,-0.005893285568391954
2019-05-28,57.07400131225586,57.824501037597656,56.93349838256836,56.97800064086914,56.912681579589844,20948000,0.0008340134902129218
2019-05-29,56.6349983215332,56.75,55.59749984741211,55.99700164794922,55.93280792236328,36230000,-0.01736709236548261
2019-05-30,56.00749969482422,56.34000015258789,55.79499816894531,56.070499420166016,56.006221771240234,18088000,0.0013116698784909268
2019-05-31,55.28200149536133,55.66999816894531,55.16749954223633,55.32500076293945,55.26157760620117,31582000,-0.01338491745205692
2019-06-03,53.346500396728516,53.349998474121094,51.35150146484375,51.9370002746582,51.87746047973633,96890000,-0.06319344882510483
2019-06-04,52.2244987487793,52.922000885009766,51.80149841308594,52.7244987487793,52.66405487060547,60512000,0.015048768519051108
2019-06-05,52.75,52.84049987792969,51.650001525878906,52.231998443603516,52.172119140625,46988000,-0.009384915334624664
2019-06-06,52.31050109863281,52.5,51.7755012512207,52.38800048828125,52.327945709228516,29020000,0.002982262701061325
2019-06-07,52.7140007019043,53.67150115966797,52.557498931884766,53.41849899291992,53.357261657714844,43828000,0.01947954227627815
2019-06-10,53.849998474121094,54.742000579833984,53.763999938964844,54.13800048828125,54.0759391784668,28510000,0.013379242195701411
2019-06-11,54.8494987487793,55.20050048828125,53.97850036621094,54.051998138427734,53.99003601074219,33508000,-0.0015898395241714788
2019-06-12,53.997501373291016,54.125999450683594,53.47999954223633,53.95500183105469,53.893150329589844,23670000,-0.0017961119830462913
2019-06-13,54.23550033569336,54.829498291015625,54.128501892089844,54.550498962402344,54.48796463012695,20814000,0.010976459366653129
2019-06-14,54.48699951171875,54.737998962402344,54.07400131225586,54.314998626708984,54.25273132324219,24582000,-0.004326452517162438
2019-06-17,54.45500183105469,55.06399917602539,54.400001525878906,54.69449996948242,54.631797790527344,19770000,0.00696274876668003
2019-06-18,55.57500076293945,55.93899917602539,55.03950119018555,55.262001037597656,55.19865036010742,34526000,0.01032237479207392
2019-06-19,55.36199951171875,55.471500396728516,54.80149841308594,55.22549819946289,55.16218948364258,26714000,-0.0006607596282824298
2019-06-20,56.084999084472656,56.13600158691406,55.349998474121094,55.65999984741211,55.59619140625,24018000,0.007836982823957103
2019-06-21,55.49300003051758,56.32849884033203,55.486000061035156,56.26850128173828,56.20399475097656,50774000,0.010873145323973045
2019-06-24,56.0,56.17850112915039,55.66550064086914,55.834999084472656,55.770992279052734,24236000,-0.007734002179549501
2019-06-25,55.75400161743164,55.78499984741211,54.22999954223633,54.37900161743164,54.3166618347168,31644000,-0.026422816835461223
2019-06-26,54.54999923706055,54.75600051879883,53.68450164794922,54.01599884033203,53.95407485961914,34698000,-0.0066978021607587675
2019-06-27,54.337501525878906,54.42300033569336,53.79249954223633,53.83150100708008,53.76979064941406,24078000,-0.0034214611093753428
2019-06-28,53.86149978637695,54.13999938964844,53.689998626708984,54.13999938964844,54.07793426513672,33672000,0.0057144565174314455
2019-07-01,55.051998138427734,55.429500579833984,54.76649856567383,55.0,54.93695068359375,29196000,0.015759912319894858
2019-07-02,55.24150085449219,55.644500732421875,54.98350143432617,55.630001068115234,55.566226959228516,20630000,0.011389458055076601
2019-07-03,55.92499923706055,56.39950180053711,55.74250030517578,56.14950180053711,56.08513259887695,20154000,0.009295165204596962
2019-07-05,55.96849822998047,56.73249816894531,55.875,56.63349914550781,56.56857681274414,29794000,0.008582859332789575
2019-07-08,56.29349899291992,56.36050033569336,55.5880012512207,55.839500427246094,55.77548599243164,29888000,-0.014119155914309726
2019-07-09,55.51599884033203,56.393001556396484,55.35749816894531,56.214500427246094,56.15005874633789,29472000,0.00669322642862899
2019-07-10,56.61600112915039,57.117000579833984,56.53300094604492,57.045501708984375,56.980106353759766,30710000,0.014674486639014201
2019-07-11,57.30799865722656,57.6619987487793,56.97650146484375,57.20399856567383,57.13842010498047,26004000,0.0027745759585422925
2019-07-12,57.14649963378906,57.375,56.928001403808594,57.266998291015625,57.20134735107422,21878000,0.0011007108076704348
2019-07-15,57.266998291015625,57.534000396728516,57.0,57.5255012512207,57.459556579589844,21164000,0.004503837762987872
2019-07-16,57.33649826049805,57.92900085449219,57.33649826049805,57.67300033569336,57.60688400268555,25352000,0.002560782701931094
2019-07-17,57.54600143432617,57.922000885009766,57.33100128173828,57.33700180053711,57.271270751953125,19538000,-0.0058429612179125715
2019-07-18,57.099998474121094,57.40850067138672,56.643001556396484,57.36199951171875,57.296241760253906,25450000,0.0004358836832305739
2019-07-19,57.465999603271484,57.57899856567383,56.5625,56.57749938964844,56.51264190673828,23184000,-0.013770685789837716
2019-07-22,56.77349853515625,57.000999450683594,56.260501861572266,56.96049880981445,56.895198822021484,28914000,0.006746655375273185
2019-07-23,57.17250061035156,57.44300079345703,56.64250183105469,57.40250015258789,57.33669662475586,20648000,0.0077298347820984725
2019-07-24,56.63100051879883,57.27299880981445,56.425498962402344,56.98649978637695,56.921173095703125,27192000,-0.007273465113145267
2019-07-25,56.9474983215332,57.179500579833984,56.18550109863281,56.797000885009766,56.73189163208008,54762000,-0.00333087091628945
2019-07-26,61.400001525878906,63.419498443603516,61.400001525878906,62.26100158691406,62.18962860107422,121216000,0.09185172903658878
2019-07-29,62.125,62.449501037597656,61.5099983215332,62.09199905395508,62.020816802978516,41382000,-0.0027181111213886644
2019-07-30,61.349998474121094,61.84550094604492,61.26599884033203,61.400001525878906,61.329612731933594,28616000,-0.01120728092347175
2019-07-31,61.243499755859375,61.74549865722656,60.409000396728516,60.90999984741211,60.84017562866211,39960000,-0.008012497661288155
2019-08-01,60.881500244140625,61.814998626708984,60.349998474121094,60.5890007019043,60.5195426940918,35426000,-0.005283992311534354
2019-08-02,60.150001525878906,60.474998474121094,59.5,59.816001892089844,59.74742889404297,34910000,-0.012840154702272956
2019-08-05,58.64849853515625,58.84400177001953,57.13750076293945,57.73749923706055,57.67131042480469,47840000,-0.03536635278665824
2019-08-06,58.2760009765625,59.06999969482422,58.076499938964844,58.55400085449219,58.48687744140625,36014000,0.014042557437821575
2019-08-07,57.88999938964844,58.993499755859375,57.54199981689453,58.795501708984375,58.72809982299805,30686000,0.004115930449691515
2019-08-08,59.32149887084961,60.31399917602539,58.70000076293945,60.30950164794922,60.24036407470703,30116000,0.025424313824006298
2019-08-09,59.9995002746582,60.222999572753906,59.24449920654297,59.44499969482422,59.376853942871094,20418000,-0.014438154077552393
2019-08-12,59.0,59.28049850463867,58.43600082397461,58.724998474121094,58.657676696777344,22064000,-0.012186005615245325
2019-08-13,58.717498779296875,60.27149963378906,58.64950180053711,59.83649826049805,59.76790237426758,28434000,0.018750309018412452
2019-08-14,58.80350112915039,59.13949966430664,58.05350112915039,58.212501525878906,58.14576721191406,35430000,-0.02751567905920894
2019-08-15,58.42150115966797,58.82099914550781,58.150001525878906,58.465999603271484,58.39897537231445,28506000,0.00434524739006804
2019-08-16,59.03950119018555,59.19200134277344,58.650001525878906,58.96049880981445,58.892906188964844,24916000,0.0084223260738327
2019-08-19,59.59149932861328,60.46950149536133,59.52000045776367,60.02199935913086,59.953189849853516,24450000,0.017843443021118413
2019-08-20,59.76750183105469,59.900001525878906,59.15250015258789,59.17649841308594,59.10866165161133,20206000,-0.014186674201123987
2019-08-21,59.79100036621094,60.02799987792969,59.395999908447266,59.57899856567383,59.51070022583008,14152000,0.006778662109554299
2019-08-22,59.689998626708984,59.93899917602539,58.945499420166016,59.57600021362305,59.5077018737793,17352000,-5.032692009785057e-05
2019-08-23,59.25849914550781,59.78350067138672,57.5,57.67900085449219,57.61288070678711,36254000,-0.032359641384947194
2019-08-26,57.97249984741211,58.59299850463867,57.74250030517578,58.558998107910156,58.49186706542969,21166000,0.015141590084568694
2019-08-27,59.150001525878906,59.25,58.22800064086914,58.54100036621094,58.47389221191406,23460000,-0.0003073909833553809
2019-08-28,58.243499755859375,58.92499923706055,58.01250076293945,58.6875,58.62022018432617,16810000,0.002499387258147987
2019-08-29,59.32099914550781,59.95949935913086,59.263999938964844,59.71200180053711,59.643550872802734,19636000,0.017306278410085963
2019-08-30,60.01750183105469,60.01750183105469,59.2859992980957,59.5265007019043,59.45825958251953,18064000,-0.0031114320356739503
2019-09-03,59.092498779296875,59.45399856567383,58.18550109863281,58.477500915527344,58.410465240478516,25908000,-0.01777952281710463
2019-09-04,58.97249984741211,59.24399948120117,58.576499938964844,59.11349868774414,59.04573059082031,21312000,0.010817221997945374
2019-09-05,59.68299865722656,60.70000076293945,59.634498596191406,60.609500885009766,60.54001998901367,26394000,0.024992358543479642
2019-09-06,60.457000732421875,60.647499084472656,60.16299819946289,60.316001892089844,60.246856689453125,18972000,-0.004854221194048069
2019-09-09,60.354000091552734,61.02750015258789,59.65850067138672,60.26350021362305,60.19441604614258,31854000,-0.0008708226666681355
2019-09-10,59.804500579833984,60.5,59.800498962402344,60.28499984741211,60.21588897705078,27922000,0.00035669683166755247
2019-09-11,60.19449996948242,61.12350082397461,60.11399841308594,61.0,60.93007278442383,23522000,0.01179055013514582
2019-09-12,61.173500061035156,62.12099838256836,61.12799835205078,61.74850082397461,61.67771530151367,31644000,0.012195832885798884
2019-09-13,61.605499267578125,62.0525016784668,61.354000091552734,62.00149917602539,61.930423736572266,23676000,0.004088867952117885
2019-09-16,61.52199935913086,61.95100021362305,61.259498596191406,61.58150100708008,61.51090621948242,28218000,-0.0067970478999511705
2019-09-17,61.58150100708008,61.75,61.16749954223633,61.49399948120117,61.42350387573242,20806000,-0.0014219164703721651
2019-09-18,61.512001037597656,61.8120002746582,60.82350158691406,61.63249969482422,61.56184387207031,17440000,0.0022497232190518955
2019-09-19,61.61600112915039,62.21699905395508,61.615501403808594,61.9375,61.86649703979492,16554000,0.004936488230250219
2019-09-20,61.68199920654297,62.13999938964844,61.17900085449219,61.492000579833984,61.4215087890625,37692000,-0.0072187176104323925
2019-09-23,61.32849884033203,61.98400115966797,61.18899917602539,61.734500885009766,61.66373062133789,20798000,0.003935851709481923
2019-09-24,62.0,62.355499267578125,60.53200149536133,60.916500091552734,60.8466682434082,35804000,-0.013338870706411338
2019-09-25,60.800498962402344,62.4010009765625,60.459999084472656,62.297000885009766,62.2255859375,26798000,0.022409209264317165
2019-09-26,62.106998443603516,62.23350143432617,61.590999603271484,62.114498138427734,62.04329299926758,23166000,-0.0029338586693780804
2019-09-27,62.14149856567383,62.2495002746582,60.7599983215332,61.29750061035156,61.227230072021484,34122000,-0.013240357044325236
2019-09-30,61.029998779296875,61.37049865722656,60.67100143432617,61.05699920654297,60.987003326416016,24470000,-0.003931227930402826
2019-10-01,61.1245002746582,61.643001556396484,60.27750015258789,60.29999923706055,60.230873107910156,24504000,-0.01247575002231199
2019-10-02,59.82500076293945,59.9379997253418,58.631500244140625,58.895999908447266,58.82848358154297,33030000,-0.023558915998560172
2019-10-03,59.16699981689453,59.54999923706055,58.15700149536133,59.471500396728516,59.403324127197266,28368000,0.009724037790542728
2019-10-04,59.714500427246094,60.62300109863281,59.548500061035156,60.54800033569336,60.47858810424805,24282000,0.017939231571843885
2019-10-07,60.349998474121094,60.945499420166016,60.21799850463867,60.412498474121094,60.34324264526367,17040000,-0.0022404325310370734
2019-10-08,59.938499450683594,60.34349822998047,59.4739990234375,59.506500244140625,59.43828201293945,20086000,-0.015110457528373072
2019-10-09,60.06650161743164,60.42300033569336,59.90599822998047,60.119998931884766,60.05107879638672,15948000,0.01025699273322534
2019-10-10,59.93000030517578,60.78099822998047,59.893001556396484,60.4734992980957,60.4041748046875,12842000,0.005862693825415057
2019-10-11,61.201499938964844,61.4375,60.68199920654297,60.785499572753906,60.715816497802734,22330000,0.0051460257149559515
2019-10-14,60.69449996948242,61.29399871826172,60.59400177001953,60.88850021362305,60.81869888305664,13296000,0.001693059579759633
