Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Log_Return,Volatility
2020-12-31 00:00:00-05:00,86.76392722986856,87.7742652054631,86.70498913331294,87.53154754638672,21070000,0.0,0.0,0.00939566242622233,0.15801610101772476
2021-01-04 00:00:00-05:00,87.89912066140717,88.02347440408927,85.25915273634529,86.20756530761719,37324000,0.0,0.0,-0.015241333362609046,0.15169780931668117
2021-01-05 00:00:00-05:00,86.15561977141819,87.24137163018958,85.74658909749158,86.90276336669922,20360000,0.0,0.0,0.00803189274431125,0.15614829767685368
2021-01-06 00:00:00-05:00,84.91554217227102,87.09853782755414,84.70778043913742,86.04524230957031,46588000,0.0,0.0,-0.009916599859876606,0.1578940221569669
2021-01-07 00:00:00-05:00,86.23902475597352,88.78909955272745,86.23902475597352,88.61530303955078,41936000,0.0,0.0,0.02943133194072895,0.1930702005705745
2021-01-08 00:00:00-05:00,88.75613626628079,89.86486438905217,87.96004524046931,89.7884521484375,35484000,0.0,0.0,0.013151808576846252,0.1990896888788273
2021-01-11 00:00:00-05:00,88.74913982951887,89.11672179797817,87.50657027000412,87.71382904052734,34796000,0.0,0.0,-0.02337679911017429,0.20514242699334373
2021-01-12 00:00:00-05:00,87.16795672138893,88.29366367011714,85.7206203045453,86.77191162109375,29528000,0.0,0.0,-0.010796602238345339,0.20747336896505783
2021-01-13 00:00:00-05:00,86.2669886316591,87.71882882338882,86.2669886316591,87.2623519897461,23432000,0.0,0.0,0.0056361506839099395,0.2080185014285789
2021-01-14 00:00:00-05:00,87.34325520288286,88.27619023578089,86.20456265999277,86.44678497314453,29212000,0.0,0.0,-0.009390099145042791,0.20586664079716557
2021-01-15 00:00:00-05:00,86.35189424391946,87.28082845340823,85.4873926188358,86.28197479248047,31444000,0.0,0.0,-0.0019083125578260606,0.20488685144821764
2021-01-19 00:00:00-05:00,87.05009132974503,90.0886037479818,86.54217513602691,89.1212158203125,41660000,0.0,0.0,0.03237670915129164,0.2349539402214221
2021-01-20 00:00:00-05:00,91.21380958438976,94.8771085317368,90.87120810204004,93.89573669433594,64152000,0.0,0.0,0.0521875639733459,0.29145614676662535
2021-01-21 00:00:00-05:00,94.57396414719516,96.49325498731513,93.86277473442684,94.09950256347656,58634000,0.0,0.0,0.0021677777558708642,0.288306743440738
2021-01-22 00:00:00-05:00,94.46457873886366,95.1103372198462,93.71743515520004,94.51951599121094,32744000,0.0,0.0,0.004453571280087574,0.288299116438252
2021-01-25 00:00:00-05:00,95.5273613488626,95.9808432541129,92.8514317410283,94.60541534423828,50586000,0.0,0.0,0.0009083874698863955,0.285033486573497
2021-01-26 00:00:00-05:00,94.19139847173456,95.67769165376517,93.6989674063542,95.28813934326172,31462000,0.0,0.0,0.0071906278424120175,0.2851760698473803
2021-01-27 00:00:00-05:00,93.63803496397014,93.91571616106675,89.76098421721963,90.84274291992188,82512000,0.0,0.0,-0.04777543506662579,0.33829350581095047
2021-01-28 00:00:00-05:00,91.44505148000958,94.29127979517244,91.44505148000958,92.55377960205078,55278000,0.0,0.0,0.01865996482460333,0.33550452546272824
2021-01-29 00:00:00-05:00,91.59587069113834,92.27109822662928,89.97473781604722,91.26325225830078,44530000,0.0,0.0,-0.014041664527824953,0.3379766284562905
2021-02-01 00:00:00-05:00,92.12377330404958,95.66720726685789,92.12377330404958,94.54499816894533,40252000,0.0,0.0,0.03532768012049941,0.35279126737825706
2021-02-02 00:00:00-05:00,95.54684449545364,97.35676374592389,95.20922690674456,95.84600067138672,66332000,0.0,0.0,0.013666851486819962,0.3539049025402649
2021-02-03 00:00:00-05:00,103.16210509027746,105.21025343092757,100.56208462982964,102.82598876953124,97882000,0.0,0.0,0.07029538635939092,0.4133759622226383
2021-02-04 00:00:00-05:00,102.91288364126626,103.34638421436748,101.6383454703946,102.56378936767578,48596000,0.0,0.0,-0.002553189809818705,0.41511550492625315
2021-02-05 00:00:00-05:00,102.8599464442406,104.67686144997911,102.38249757694956,104.32176971435548,29866000,0.0,0.0,0.01699512201827629,0.41101777200029954
2021-02-08 00:00:00-05:00,104.87962874173476,105.62876894703284,103.04923285987496,104.10651397705078,28828000,0.0,0.0,-0.0020655144304032127,0.40590612443313234
2021-02-09 00:00:00-05:00,103.62107416523628,104.80521624923472,103.3813514261456,103.65054321289062,21892000,0.0,0.0,-0.004389468184067399,0.4074675454269786
2021-02-10 00:00:00-05:00,104.0375983599376,104.82369875098615,102.49437128401534,104.20440673828124,25102000,0.0,0.0,0.0053293398729878615,0.3925074432241123
2021-02-11 00:00:00-05:00,104.43014598886953,104.57996793100324,103.32441280790415,104.3177719116211,20480000,0.0,0.0,0.0010873201617480855,0.38738450208447556
2021-02-12 00:00:00-05:00,103.86929053297892,104.8546555899438,103.5596407335972,104.63141632080078,18990000,0.0,0.0,0.003002114029710613,0.38776022556446677
2021-02-16 00:00:00-05:00,104.46760837920571,107.1340504723708,104.46760837920571,105.41402435302734,31004000,0.0,0.0,0.007451831862839706,0.38224051754574134
2021-02-17 00:00:00-05:00,104.57897276631208,106.00034561463872,104.29780132465636,105.80956268310548,20294000,0.0,0.0,0.0037452142345211522,0.3806228067198367
2021-02-18 00:00:00-05:00,105.12934177453852,105.97787047129933,104.54650697798576,105.16979217529295,22546000,0.0,0.0,-0.0060647874217371455,0.3750386166302787
2021-02-19 00:00:00-05:00,105.26868747385416,105.80756638245964,104.05208144323416,104.32077026367188,37938000,0.0,0.0,-0.008105630632851165,0.3419999021787419
2021-02-22 00:00:00-05:00,102.56229368544416,103.8972636692773,102.28261588111556,102.59525299072266,29466000,0.0,0.0,-0.016678817294223443,0.35011118069663905
2021-02-23 00:00:00-05:00,100.58406493216356,103.50621027112992,99.39742325092708,102.8879165649414,34658000,0.0,0.0,0.0028485425131962983,0.35013583678021154
2021-02-24 00:00:00-05:00,101.38564267567844,104.29630369190274,101.26029062654068,104.07106018066406,22608000,0.0,0.0,0.011433729753409156,0.3508474752832341
2021-02-25 00:00:00-05:00,102.67865468486382,104.03060339080416,100.20948847734132,100.68194580078124,41548000,0.0,0.0,-0.03310744011858489,0.3740191827350846
2021-02-26 00:00:00-05:00,101.38114622374756,102.70812214364184,99.93580638981372,100.97960662841795,40042000,0.0,0.0,0.0029520852162692427,0.3261058822821217
2021-03-01 00:00:00-05:00,102.28261358553702,103.6924945136553,101.60439111493751,103.36437225341795,26060000,0.0,0.0,0.023341758469380622,0.3289608866282646
2021-03-02 00:00:00-05:00,103.1236442240579,104.61693315863006,102.71561946233,103.1056671142578,25564000,0.0,0.0,-0.0025059836801549695,0.3228018055432396
2021-03-03 00:00:00-05:00,102.47988447074364,103.68050233575484,99.5856994984832,100.45520782470705,33892000,0.0,0.0,-0.026042421811015102,0.32209675271585986
2021-03-04 00:00:00-05:00,100.62800749971588,103.6105844130072,100.15654847815458,101.57991790771484,49216000,0.0,0.0,0.011133922356894792,0.32114678643695477
2021-03-05 00:00:00-05:00,102.93936051702124,105.18927313218096,101.27277043420784,104.7332992553711,53100000,0.0,0.0,0.03057125455622468,0.23339234913124435
2021-03-08 00:00:00-05:00,104.0835481073944,105.5658404373333,100.14456447480065,100.25993347167967,36868000,0.0,0.0,-0.0436509634977944,0.2798052205394606
2021-03-09 00:00:00-05:00,102.37001383334784,103.07769772414798,101.66332062683658,101.90104675292967,33920000,0.0,0.0,0.016236064253294307,0.27919902323537776
2021-03-10 00:00:00-05:00,102.95184018152132,102.95184018152132,100.85075126947008,101.69278717041016,27100000,0.0,0.0,-0.0020458346025948723,0.2791981900320704
2021-03-11 00:00:00-05:00,102.79302934694086,105.44248495087278,102.704629824967,104.90660095214844,27702000,0.0,0.0,0.031114061635196068,0.30024963878384675
2021-03-12 00:00:00-05:00,103.70148917814524,103.76141795887123,101.50450952633445,102.38249969482422,33818000,0.0,0.0,-0.02435464298071634,0.31171467195356245
2021-03-15 00:00:00-04:00,102.13178308776986,102.63170523378253,101.27327133823552,102.60424041748048,26168000,0.0,0.0,0.002163464905333587,0.31182077975116634
2021-03-16 00:00:00-04:00,103.18107971997009,105.5628447905537,102.84646466951509,104.07505798339844,31900000,0.0,0.0,0.014233088724086565,0.31594096208848
2021-03-17 00:00:00-04:00,103.30494155123084,104.82968855377857,102.08883843965818,103.9916534423828,26382000,0.0,0.0,-0.0008017096527491632,0.3146957855785857
2021-03-18 00:00:00-04:00,102.29159817615968,103.31892255062898,100.8432634581504,100.95114135742188,31700000,0.0,0.0,-0.029673989698457488,0.3297524370135685
2021-03-19 00:00:00-04:00,101.37016440686732,101.735239196986,100.0316965549892,101.23181915283205,46072000,0.0,0.0,0.002776475079893343,0.32988201460072897
2021-03-22 00:00:00-04:00,101.26528159253483,102.2995941206722,100.58455953772994,101.41810607910156,33536000,0.0,0.0,0.0018385102143904323,0.3292916086322569
2021-03-23 00:00:00-04:00,101.88057226280658,103.08718764940132,101.28376117238962,101.94949340820312,28510000,0.0,0.0,0.005225891831218336,0.32515507786645126
2021-03-24 00:00:00-04:00,102.47039436045291,103.26148625812648,101.33369843373184,101.51000213623048,25218000,0.0,0.0,-0.004320191145207714,0.32522853684832115
2021-03-25 00:00:00-04:00,101.33619399872822,102.1647413508948,99.69008064841512,101.50650024414062,35616000,0.0,0.0,-3.449859542596463e-05,0.3222762079956145
2021-03-26 00:00:00-04:00,101.47303739920942,101.85259902069107,100.07763576116125,101.12044525146484,27978000,0.0,0.0,-0.0038105046577710504,0.3009920522524746
2021-03-29 00:00:00-04:00,100.99209237143916,102.34304279162988,100.1575475599006,102.17223358154295,26492000,0.0,0.0,0.010347620199260055,0.3029259772811552
2021-03-30 00:00:00-04:00,102.5313269859932,103.01526863701456,101.6907923380544,102.2061996459961,27312000,0.0,0.0,0.00033238404101111206,0.29138826337829915
2021-03-31 00:00:00-04:00,102.60224916449194,104.19342536139386,102.23267056689448,103.00778198242188,42570000,0.0,0.0,0.007812200775085224,0.2926988488319218
2021-04-01 00:00:00-04:00,104.49257630571545,106.66507833468832,104.45162294192164,106.3669204711914,39880000,0.0,0.0,0.03209009213861562,0.2968854595619274
2021-04-05 00:00:00-04:00,107.23442464459968,111.32173648353108,107.137535722465,110.82080841064452,48510000,0.0,0.0,0.041019927479147886,0.3243355702382716
2021-04-06 00:00:00-04:00,110.41926977935958,111.2722946716882,109.96329590672173,110.33636474609376,35240000,0.0,0.0,-0.0043809968491488336,0.3107705198424021
2021-04-07 00:00:00-04:00,110.52814341892574,112.0963432594346,110.52814341892574,111.82315826416016,24134000,0.0,0.0,0.013385118007569585,0.2632655231245254
2021-04-08 00:00:00-04:00,113.070228972558,113.4592859402602,112.02193256535152,112.39250946044922,28664000,0.0,0.0,0.005078614048760837,0.26019027488957996
2021-04-09 00:00:00-04:00,112.14329945809612,113.56816259577,111.734764111216,113.40335083007812,26146000,0.0,0.0,0.008953646195240047,0.2594037191018784
2021-04-12 00:00:00-04:00,112.5767946320482,112.71513225810035,111.26329971515578,112.1023406982422,25024000,0.0,0.0,-0.011538729314904914,0.24750184569582062
2021-04-13 00:00:00-04:00,112.42047762655572,113.04376284859332,112.02392956001928,112.59227752685548,25682000,0.0,0.0,0.004360919802493702,0.226367650492366
2021-04-14 00:00:00-04:00,113.24153345822528,113.24153345822528,111.6728382074718,111.9669952392578,21002000,0.0,0.0,-0.005568987607744297,0.22895472612252035
2021-04-15 00:00:00-04:00,112.96785012090342,114.66839778688316,112.42946656049054,114.13150787353516,29174000,0.0,0.0,0.01914721886981034,0.23228790245684872
2021-04-16 00:00:00-04:00,114.33078187048218,114.58049527729476,113.41583158212973,114.00665283203124,26282000,0.0,0.0,-0.0010945565054354888,0.23237260904295978
2021-04-19 00:00:00-04:00,113.3788765279015,115.07242842561824,113.3788765279015,114.35675048828124,30290000,0.0,0.0,0.003066147425021694,0.19688845561721002
2021-04-20 00:00:00-04:00,114.7428067169564,114.81822065304196,112.72662702392064,113.8198699951172,22288000,0.0,0.0,-0.004705841315310137,0.2000822305194973
2021-04-21 00:00:00-04:00,113.47226968072503,113.86931308159754,112.11232687535272,113.7869110107422,23204000,0.0,0.0,-0.00028961338023161,0.20071860509092138
2021-04-22 00:00:00-04:00,113.63957294340072,114.3128038799251,111.88758588945235,112.49688720703124,24146000,0.0,0.0,-0.011401945606075846,0.2090745617532891
2021-04-23 00:00:00-04:00,113.2200576605445,115.17381664496185,112.9328887654806,114.86466979980467,29066000,0.0,0.0,0.02082909906849093,0.2135250874463139
2021-04-26 00:00:00-04:00,115.09390750257543,116.09326410583438,114.73431958235876,115.36409759521484,32038000,0.0,0.0,0.0043385419159620246,0.21253246276152715
2021-04-27 00:00:00-04:00,115.74865555271003,115.78960891675942,114.17695780275304,114.41768646240234,44386000,0.0,0.0,-0.008237524035167993,0.21566215640898068
2021-04-28 00:00:00-04:00,119.48786638016766,121.42963809523464,117.52612094543696,117.81678771972656,81106000,0.0,0.0,0.029275102477940657,0.23008401598446526
2021-04-29 00:00:00-04:00,119.324550788405,120.0701931070049,118.55642755775168,119.50084686279295,41234000,0.0,0.0,0.01419268664632154,0.23019647884130304
2021-04-30 00:00:00-04:00,118.26526573640028,118.95597080411086,117.19349777750077,117.54010009765624,44856000,0.0,0.0,-0.01654390527520699,0.2447105918918152
2021-05-03 00:00:00-04:00,118.10994717809844,118.94099414119128,116.64113576048594,117.01969909667967,28242000,0.0,0.0,-0.00443726381609418,0.2283429347869434
2021-05-04 00:00:00-04:00,115.54488764558867,116.1162305147801,112.70464914137716,115.2092742919922,44818000,0.0,0.0,-0.015592037944853133,0.19637651387936178
2021-05-05 00:00:00-04:00,116.29802603841196,116.61615761739375,115.28169067304783,115.60581970214844,26636000,0.0,0.0,0.0034360473870461154,0.19511458821090627
2021-05-06 00:00:00-04:00,115.18430364120228,116.73352813720705,114.52056801858602,116.73352813720705,25190000,0.0,0.0,0.009707501560862624,0.19286629465496127
2021-05-07 00:00:00-04:00,118.05900683357171,118.42658118235522,117.17351798688168,117.46168518066406,28898000,0.0,0.0,0.006218396862448011,0.1931323088876925
2021-05-10 00:00:00-04:00,116.27354889835664,116.41639032833848,114.09604774178835,114.45613861083984,30914000,0.0,0.0,-0.025920516134891845,0.21417753506061132
2021-05-11 00:00:00-04:00,112.0249311491245,113.88329480532732,111.56795135749138,113.37287902832033,34186000,0.0,0.0,-0.009509480021597322,0.2128588069280747
2021-05-12 00:00:00-04:00,111.18190092244566,112.27015239032264,109.5552658792756,109.88638305664062,46376000,0.0,0.0,-0.031235249982437274,0.23892148096200233
2021-05-13 00:00:00-04:00,111.17839766548316,111.84363452353544,110.2095084619552,111.32423400878906,33204000,0.0,0.0,0.013000019808832891,0.24322269567248087
2021-05-14 00:00:00-04:00,112.7975467937631,114.10504431673138,112.3710343392074,113.78840637207033,31996000,0.0,0.0,0.0218936687713169,0.24615433976720516
2021-05-17 00:00:00-04:00,113.04875524567969,114.35775405255478,112.64621734629822,114.31480407714844,21598000,0.0,0.0,0.004615442619140559,0.24667050822979625
2021-05-18 00:00:00-04:00,114.9855299373496,115.25172680016628,112.97982867155966,112.99381256103516,22204000,0.0,0.0,-0.011623020782817083,0.24969620147345287
2021-05-19 00:00:00-04:00,111.29376669667651,113.61909316531282,111.14444009647356,113.44479370117188,23684000,0.0,0.0,0.003983258366284187,0.2496974170659302
2021-05-20 00:00:00-04:00,114.41868462860404,115.46747635180094,114.04511282796582,115.21527099609376,32352000,0.0,0.0,0.015485980723953317,0.2555045684811144
2021-05-21 00:00:00-04:00,115.73766399454335,115.81158428155716,114.33377295183654,114.5749969482422,40632000,0.0,0.0,-0.0055726964466465976,0.2528402089904862
2021-05-24 00:00:00-04:00,115.61181423729232,118.14190763974756,115.46548254495652,117.91667175292967,31832000,0.0,0.0,0.02874859966399504,0.2620376598779114
2021-05-25 00:00:00-04:00,118.46403814444643,119.06334879401952,117.61501408916388,118.00806427001952,22440000,0.0,0.0,0.0007747599781356714,0.2617988826657444
2021-05-26 00:00:00-04:00,118.19035036995056,119.31256705037649,118.18735545513724,118.87906646728516,21572000,0.0,0.0,0.007353764805307332,0.26037517786686837
2021-05-27 00:00:00-04:00,119.3155584764341,119.3155584764341,117.6779421526614,117.99857330322266,35224000,0.0,0.0,-0.0074341944652487986,0.24201128484429443
2021-05-28 00:00:00-04:00,118.58489987494713,118.66730194452812,117.50763741697624,117.70740509033205,21482000,0.0,0.0,-0.0024706064986565047,0.2365851923221406
2021-06-01 00:00:00-04:00,118.58589659018816,119.1487500421068,117.57904893559032,118.9225082397461,23354000,0.0,0.0,0.010270162488510008,0.23218115961794206
2021-06-02 00:00:00-04:00,119.32055329558372,119.54479849444589,117.48316162964002,118.39362335205078,21158000,0.0,0.0,-0.0044572255560912976,0.232186579823232
2021-06-03 00:00:00-04:00,117.15204542981272,117.71589720720132,116.3424734644242,117.24443817138672,18696000,0.0,0.0,-0.00975389361288855,0.22791208759960896
2021-06-04 00:00:00-04:00,118.32769444622994,119.81398756696328,117.98508534467418,119.54129791259766,24458000,0.0,0.0,0.019400930333331238,0.2367474502414629
2021-06-07 00:00:00-04:00,119.33504191797938,120.08768002386144,118.91352860922458,119.97730255126952,24120000,0.0,0.0,0.0036406785895886236,0.23505450192895752
2021-06-08 00:00:00-04:00,120.46225014159278,120.83731559787002,119.60173413579454,119.7845230102539,24240000,0.0,0.0,-0.001608092381741652,0.23455627141081428
2021-06-09 00:00:00-04:00,120.43327926247652,120.50569066145808,119.70761066043283,120.25897979736328,17942000,0.0,0.0,0.00395309516333195,0.2133318783785996
2021-06-10 00:00:00-04:00,120.20803787338106,121.66037340786129,120.05122017243534,121.6169204711914,25904000,0.0,0.0,0.011228526196267257,0.21088123689818325
2021-06-11 00:00:00-04:00,121.8601407874733,121.94604073502786,120.80934483569862,121.3707046508789,21958000,0.0,0.0,-0.0020265715544649987,0.17104781759055787
2021-06-14 00:00:00-04:00,121.47358770443502,122.30563297643393,120.76140761367562,122.30513763427734,22098000,0.0,0.0,0.007669513358580644,0.16878356042293244
